# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 3.280e-18)
# domain: [0,1]^d
# d: 4   p: 15   q: 8   n: 690
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 5.735532e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 9.5991231287506152e-05   max weight: 0.0059208056804627221   (all weights positive)
# node range: [4.9983808483291073e-07, 0.99999950016191519] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p15_n690.csv   (local tree: sync)
# source sha256: a1d55a9df06a2c90975fc26c86dd9874282ace9d44145c7c6c4020726c10e97f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p15.log), banked 2026-08-30T13:22:05; a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-02 19:12 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 728 for this cell, ours is 690
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p15_q8_n690.mp.csv (80 digits, verified rel err 5.941542e-71)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# extended-precision source sha256: 481ac88542a4f3315000cd53b7f5f15cdfd22d988e3063dc1d7045b188d8f77b
# generated: 2026-09-19T14:47:55 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.29763126819603297,0.5067441462615244,0.3906687492553013,0.6467142388778006,0.004469287426910015
0.8366088845276097,0.039083590090182356,0.8846956591899405,0.9953890228671546,0.0002679475251743552
0.16339111547239027,0.9609164099098176,0.11530434081005948,0.004610977132845372,0.0002679475251743552
0.08751851867921068,0.9767105221839292,0.4486464391175453,0.868444074538093,0.0007548969325458047
0.9124814813207893,0.023289477816070842,0.5513535608824547,0.13155592546190703,0.0007548969325458047
0.9979002750112804,0.06047465367612673,0.5550743206426942,0.41053209637862004,0.00070731597494128
0.0020997249887195583,0.9395253463238733,0.44492567935730576,0.5894679036213799,0.00070731597494128
0.23369593105310368,0.40054908693576885,0.7045905910150285,0.03747040832465102,0.00198431611493383
0.7663040689468963,0.5994509130642312,0.29540940898497153,0.962529591675349,0.00198431611493383
0.9134460337226494,0.07878723360411875,0.34326447138646465,0.3861557977171897,0.002183189294610327
0.08655396627735061,0.9212127663958812,0.6567355286135353,0.6138442022828102,0.002183189294610327
0.9194357327288487,0.12450492685693466,0.08771188182524414,0.2235293729191246,0.0013567290988753936
0.08056426727115128,0.8754950731430653,0.9122881181747559,0.7764706270808753,0.0013567290988753936
0.20777274294881842,0.10493247075508007,0.6778427751777523,0.9050056819746315,0.0016967654032295678
0.7922272570511816,0.89506752924492,0.3221572248222477,0.09499431802536853,0.0016967654032295678
0.6245552757678653,0.9929867742495269,0.5054582052731106,0.9094096537478812,0.000856411485524217
0.37544472423213465,0.00701322575047318,0.49454179472688947,0.09059034625211881,0.000856411485524217
0.2242566248357652,0.041718853108449645,0.13151176190380987,0.746053299958439,0.0012831973416375683
0.7757433751642347,0.9582811468915503,0.8684882380961901,0.25394670004156095,0.0012831973416375683
0.7470493279389614,0.29837988314651903,0.8172162938647801,0.692932275455511,0.002353225963312017
0.25295067206103855,0.701620116853481,0.18278370613521988,0.30706772454448905,0.002353225963312017
0.9899899504191823,0.5145384673181609,0.2988872778340907,0.3900132489249326,0.001200982932875344
0.01001004958081773,0.4854615326818391,0.7011127221659093,0.6099867510750674,0.001200982932875344
0.215804717441639,0.5772398166336086,0.22890376310980676,0.9943853122666925,0.0008948188381300292
0.784195282558361,0.42276018336639143,0.7710962368901932,0.005614687733307575,0.0008948188381300292
0.2498361354031527,0.5020645549338113,0.11758423547416559,0.1279048978774979,0.00264123283805603
0.7501638645968474,0.4979354450661887,0.8824157645258344,0.8720951021225021,0.00264123283805603
0.12381972469420216,0.11128478232909442,0.2606028386160541,0.9443248064023002,0.0013045728168681787
0.8761802753057979,0.8887152176709056,0.7393971613839458,0.055675193597699804,0.0013045728168681787
0.8143748615156844,0.9223965800043596,0.947440966331495,0.9841254129132079,0.0003344972920718588
