# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.987e-18)
# domain: [0,1]^d
# d: 4   p: 11   q: 6   n: 234
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 6.843992e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 0.00030087782736614458   max weight: 0.018255806364387669   (all weights positive)
# node range: [4.9975163225579024e-07, 0.9999995002483677] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p11_n234.csv   (local tree: sync)
# source sha256: 136befebe70a8412815152b8db5901fff499e756f3f67ffe2e1fdac3d8cc17b0
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: host-provenance-index
# credit evidence: another machine's index of ITS OWN worker logs names this exact file on a production line — comms/provenance/L2ECON-LT0002.tsv (that machine's own log legendre_worker_d4p11.log), banked 2026-08-30T06:49:55
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-tie
# tie note: literature survey (publish/shared/literature_best.tsv, source key frontin2021): best published count 272 for this cell, ours is 234
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p11_q6_n234.mp.csv (80 digits, verified rel err 5.360262e-73)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 5.154140e-36 (0.03 eps128)
# extended-precision source sha256: 052eed54fa8944fd235e7e1a75831e85ec0f9441e51dfcc40226376878e09103
# generated: 2026-09-19T21:21:01 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.9042151562894509,0.109489141542019,0.7305539398981443,0.016525789955444542,0.0018467298863729825
0.09578484371054909,0.890510858457981,0.2694460601018557,0.9834742100445555,0.0018467298863729825
0.05251959875616897,0.5446542701655107,0.08123468492629898,0.7632062672705678,0.00397994104974522
0.947480401243831,0.45534572983448934,0.918765315073701,0.2367937327294322,0.00397994104974522
0.5180750799637978,0.19282138031316876,0.9163313665252539,0.983605723669245,0.0025322361946431044
0.4819249200362023,0.8071786196868312,0.08366863347474604,0.016394276330754978,0.0025322361946431044
0.9776179521071069,0.9353549931782158,0.534570770358123,0.9291594181427704,0.0013402591568869274
0.02238204789289315,0.06464500682178423,0.4654292296418771,0.07084058185722965,0.0013402591568869274
0.4130254106842425,0.762989785757155,0.8823331163197671,0.48809905094064393,0.009319661903094075
0.5869745893157575,0.237010214242845,0.11766688368023295,0.5119009490593561,0.009319661903094075
0.12588413909851223,0.6231237394496421,0.012218598576099752,0.08010318005739037,0.001855724313032964
0.8741158609014877,0.37687626055035794,0.9877814014239003,0.9198968199426096,0.001855724313032964
0.7279659167040886,0.06409952621408233,0.31083054025618523,0.6760012001739325,0.007967544535127838
0.27203408329591144,0.9359004737859177,0.6891694597438147,0.3239987998260675,0.007967544535127838
0.9798027256874565,0.7668084172130131,0.07467657838948906,0.050176693264661704,0.0010180211233506158
0.02019727431254346,0.23319158278698698,0.925323421610511,0.9498233067353383,0.0010180211233506158
0.1930676305516525,0.8309458613376864,0.24077601980745417,0.09062163656218088,0.006254690303241842
0.8069323694483476,0.16905413866231359,0.7592239801925458,0.9093783634378191,0.006254690303241842
0.22107572714203608,0.593394918763646,0.10543001293797528,0.3390346914836906,0.009187833336263449
0.778924272857964,0.40660508123635397,0.8945699870620247,0.6609653085163094,0.009187833336263449
0.7637629410019053,0.9192470236924106,0.3690885721931696,0.810368150681724,0.006600872237625271
0.2362370589980947,0.08075297630758933,0.6309114278068304,0.18963184931827606,0.006600872237625271
0.920694835412066,0.9327798342555521,0.08294454333651029,0.9488932397814411,0.0012219384441662143
0.079305164587934,0.06722016574444789,0.9170554566634898,0.05110676021855882,0.0012219384441662143
0.6245936597435172,0.010906472703908076,0.6084845659067338,0.9423621598266955,0.002259437723440073
0.37540634025648284,0.9890935272960919,0.3915154340932662,0.05763784017330454,0.002259437723440073
0.13015596471706903,0.5695643316092491,0.3610947834498113,0.9245018386426661,0.0063509880293456545
0.869844035282931,0.4304356683907508,0.6389052165501887,0.07549816135733389,0.0063509880293456545
0.06403599364803186,0.11334899588589625,0.07046842388699878,0.040782799411608235,0.001206208436461403
