# Designed quadrature rule — Legendre / uniform (Le) family
# family: legendre
# weight function: uniform on the unit cube, density 1 on [0,1]^d (Lebesgue measure, the unit cube frame of the bank)
# normalization: total mass 1, so the weights sum to 1
# verified: sum of weights = 1   (|sum w - 1| = 4.953e-18)
# domain: [0,1]^d
# d: 4   p: 19   q: 10   n: 1612
# exactness: all monomials of total degree <= p
# verified max relative monomial error (BigFloat, 192 bits): 4.992888e-18
# relative error definition: |sum_s w_s prod_k x_sk^a_k - E[x^a]| / max(sum_s |w_s| prod_k |x_sk|^a_k, 1)
# project relative gate: 1.0e-11 (passed)
# min weight: 2.0582126908050072e-05   max weight: 0.003004448168194041   (all weights positive)
# node range: [4.9971046861711869e-07, 0.99999950028953133] (all nodes strictly inside the cube)
# source file: rules/legendre_d4_p19_n1612.csv   (local tree: sync)
# source sha256: 88da5e019964646399021a147e1148bae6ba2fe166bbb10b04a3c50ce777cc1f
# precision shipped: Float64 round-trip (17 significant digits)
# credit: ours
# credit note: our own tooling produced this rule — a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC. There is no entry in rules/literature.tsv and no node-level match against the published rules held locally, so this is our work
# credit evidence grade: cluster-find-ledger
# credit evidence: a cluster harvest ledger recorded this file as new to the bank — OSPool harvest ledger (cluster/finds_ospool.tsv), recorded new to the bank at the pull of 2026-09-06 20:44 UTC
# lineage parent: unrecorded
# lineage chain root: unrecorded
# credit vocabulary: ours | derived-from:<rule> (<paper>) | transcribed:<source> | same-rule:<source> | unrecorded
# tie: no-published-count-on-record
# tie note: no published count for this cell is recorded in the repo
# tie vocabulary: same-rule:<source> | distinct:<source> (equal count, different node set) | unestablished:<source> | no-tie | no-published-count-on-record
# extended precision: twin-shipped
# Float64 file origin: round-down of the extended twin (row order shared with rules_extended/); the source file above is the bank file the twin was refined from
# extended-precision twin: rules_extended/legendre_d4_p19_q10_n1612.mp.csv (80 digits, verified rel err 2.745088e-70)
# Float64 file: round-down of the extended twin (row order shared): row i here is row i of the twin rounded to Float64
# the twin rounded to IEEE binary128 (Float128): verified rel err 1.916105e-36 (0.01 eps128)
# extended-precision source sha256: abe472a7239de6bb4483275a9d9f40462c0e9b1768f82ad245c7b7aa04eaf3d0
# generated: 2026-09-20T18:06:16 by make_publish.jl
# columns: x1,x2,x3,x4,w
x1,x2,x3,x4,w
0.7246803998135737,0.4885731993764202,0.011656097968450508,0.062140636986208087,0.0003175170339795869
0.7826224179699085,0.6732344064986596,0.06903017728677101,0.9541827241254602,0.0005269522636887617
0.21737758203009155,0.3267655935013404,0.930969822713229,0.045817275874539744,0.0005269522636887617
0.42733438472470436,0.05720123787700414,0.9388806736308773,0.21640985464904178,0.0006420391421492474
0.5726656152752956,0.9427987621229958,0.061119326369122685,0.7835901453509582,0.0006420391421492474
0.017216096416427597,0.9005302472451107,0.9994106652459306,0.17438491905599796,4.999103814544523e-5
0.9827839035835724,0.09946975275488935,0.0005893347540694505,0.825615080944002,4.999103814544523e-5
0.9112206826204506,0.12497587883324661,0.9885010210741756,0.05622292282156632,0.00012294745795664815
0.08877931737954937,0.8750241211667534,0.011498978925824414,0.9437770771784337,0.00012294745795664815
0.292639422386036,0.967327291943791,0.896977793775905,0.7584978921751148,0.0005511620095074309
0.707360577613964,0.03267270805620906,0.10302220622409497,0.2415021078248852,0.0005511620095074309
0.23854228620975457,0.9669244217823596,0.012933191778417823,0.9831954833029368,7.05540540316412e-5
0.7614577137902454,0.03307557821764035,0.9870668082215822,0.01680451669706321,7.05540540316412e-5
0.9116607863684091,0.1377696913228238,0.13862993513006094,0.021250456947851576,0.00022243563528132193
0.08833921363159089,0.8622303086771762,0.8613700648699391,0.9787495430521485,0.00022243563528132193
0.8867973710698711,0.39474219440687497,0.13458283110598981,0.4048358645961864,0.0009037066153222821
0.11320262893012886,0.605257805593125,0.8654171688940102,0.5951641354038135,0.0009037066153222821
0.31222839361063304,0.05441549945231626,0.3228560184979071,0.8991875879650367,0.0005065469603405511
0.687771606389367,0.9455845005476837,0.6771439815020929,0.10081241203496326,0.0005065469603405511
0.6309817035757862,0.39385979892449435,0.22153317291068092,0.5978843153664157,0.002242913814699771
0.36901829642421374,0.6061402010755057,0.778466827089319,0.40211568463358427,0.002242913814699771
0.29801433665336996,0.6370169544419942,0.4794666555275378,0.38280522655108956,0.001984173356757797
0.70198566334663,0.3629830455580057,0.5205333444724622,0.6171947734489104,0.001984173356757797
0.546027946737773,0.13458736279796396,0.7140218762660188,0.18442721389120556,0.0013922285169110388
0.453972053262227,0.865412637202036,0.2859781237339812,0.8155727861087945,0.0013922285169110388
0.32982765260221103,0.28256906519996894,0.37668326983427863,0.20284982148154443,0.002111129944293682
